I0707 19:05:40.143668 140703716603712 train_utils.py:365] train in step: 50, loss: 2.4402999877929688, acc: 0.10779999941587448
I0707 19:09:31.274065 140703716603712 train_utils.py:365] train in step: 1050, loss: 2.2848000526428223, acc: 0.1525000035762787
I0707 19:09:36.775568 140703716603712 train_utils.py:380] eval in step: 1050, loss: 2.2696, acc: 0.1715
I0707 19:09:40.583619 140703716603712 train_utils.py:365] train in step: 1100, loss: 2.2797999382019043, acc: 0.16249999403953552
I0707 19:09:50.489455 140703716603712 train_utils.py:380] eval in step: 1100, loss: 2.2606, acc: 0.1595
I0707 19:09:53.808433 140703716603712 train_utils.py:365] train in step: 1150, loss: 2.6218998432159424, acc: 0.1824999898672104
I0707 19:09:59.198496 140703716603712 train_utils.py:380] eval in step: 1150, loss: 2.2698, acc: 0.1715
I0707 19:10:03.671949 140703716603712 train_utils.py:365] train in step: 1200, loss: 2.31850004196167, acc: 0.16249999403953552
I0707 19:10:14.346541 140703716603712 train_utils.py:380] eval in step: 1200, loss: 2.3026, acc: 0.1595
I0707 19:10:17.687167 140703716603712 train_utils.py:365] train in step: 1250, loss: 2.287099838256836, acc: 0.17000000178813934
I0707 19:10:26.455091 140703716603712 train_utils.py:380] eval in step: 1250, loss: 2.2790, acc: 0.1715
I0707 19:10:29.866621 140703716603712 train_utils.py:365] train in step: 1300, loss: 2.2634999752044678, acc: 0.1525000035762787
I0707 19:10:45.328213 140703716603712 train_utils.py:380] eval in step: 1300, loss: 2.2709, acc: 0.1715
I0707 19:10:48.692568 140703716603712 train_utils.py:365] train in step: 1350, loss: 2.304800033569336, acc: 0.11249999701976776
I0707 19:10:53.556412 140703716603712 train_utils.py:380] eval in step: 1350, loss: 2.2654, acc: 0.1595
I0707 19:10:56.889323 140703716603712 train_utils.py:365] train in step: 1400, loss: 2.2904000282287598, acc: 0.1599999964237213
I0707 19:11:05.898558 140703716603712 train_utils.py:380] eval in step: 1400, loss: 2.2712, acc: 0.1715
I0707 19:11:09.255404 140703716603712 train_utils.py:365] train in step: 1450, loss: 2.25219988822937, acc: 0.14499999582767487
I0707 19:11:14.103625 140703716603712 train_utils.py:380] eval in step: 1450, loss: 2.3063, acc: 0.1715
I0707 19:11:17.810951 140703716603712 train_utils.py:365] train in step: 1500, loss: 2.269700050354004, acc: 0.13499999046325684
I0707 19:11:23.837187 140703716603712 train_utils.py:380] eval in step: 1500, loss: 2.2691, acc: 0.1715
I0707 19:11:28.511637 140703716603712 train_utils.py:365] train in step: 1550, loss: 2.256199836730957, acc: 0.16749998927116394
I0707 19:11:37.326796 140703716603712 train_utils.py:380] eval in step: 1550, loss: 2.2593, acc: 0.1715
I0707 19:11:41.726477 140703716603712 train_utils.py:365] train in step: 1600, loss: 2.2674999237060547, acc: 0.1550000011920929
I0707 19:11:47.002976 140703716603712 train_utils.py:380] eval in step: 1600, loss: 2.2599, acc: 0.1595
I0707 19:11:51.257909 140703716603712 train_utils.py:365] train in step: 1650, loss: 2.2812998294830322, acc: 0.1574999988079071
I0707 19:12:03.483120 140703716603712 train_utils.py:380] eval in step: 1650, loss: 2.2600, acc: 0.1595
I0707 19:12:06.915199 140703716603712 train_utils.py:365] train in step: 1700, loss: 2.2547998428344727, acc: 0.17499999701976776
I0707 19:12:11.895110 140703716603712 train_utils.py:380] eval in step: 1700, loss: 2.2770, acc: 0.1715
I0707 19:12:15.419746 140703716603712 train_utils.py:365] train in step: 1750, loss: 2.246500015258789, acc: 0.16499999165534973
I0707 19:12:20.842855 140703716603712 train_utils.py:380] eval in step: 1750, loss: 2.2782, acc: 0.1715
I0707 19:12:25.622688 140703716603712 train_utils.py:365] train in step: 1800, loss: 2.250699996948242, acc: 0.1525000035762787
I0707 19:12:31.401405 140703716603712 train_utils.py:380] eval in step: 1800, loss: 2.2614, acc: 0.1715
I0707 19:12:35.632524 140703716603712 train_utils.py:365] train in step: 1850, loss: 2.251199960708618, acc: 0.125
I0707 19:12:42.523995 140703716603712 train_utils.py:380] eval in step: 1850, loss: 2.2713, acc: 0.1595
I0707 19:12:46.589998 140703716603712 train_utils.py:365] train in step: 1900, loss: 2.2683000564575195, acc: 0.16499999165534973
I0707 19:12:57.788210 140703716603712 train_utils.py:380] eval in step: 1900, loss: 2.2592, acc: 0.1715
I0707 19:13:01.081927 140703716603712 train_utils.py:365] train in step: 1950, loss: 2.2372000217437744, acc: 0.17499999701976776
I0707 19:13:06.441710 140703716603712 train_utils.py:380] eval in step: 1950, loss: 2.2570, acc: 0.1595
I0707 19:13:10.170704 140703716603712 train_utils.py:365] train in step: 2000, loss: 2.2695999145507812, acc: 0.14749999344348907
I0707 19:13:19.144437 140703716603712 train_utils.py:380] eval in step: 2000, loss: 2.2567, acc: 0.1595
I0707 19:13:22.537138 140703716603712 train_utils.py:365] train in step: 2050, loss: 2.257999897003174, acc: 0.16749998927116394
I0707 19:13:27.734162 140703716603712 train_utils.py:380] eval in step: 2050, loss: 2.2605, acc: 0.1595
I0707 19:13:31.579442 140703716603712 train_utils.py:365] train in step: 2100, loss: 2.250499963760376, acc: 0.1599999964237213
I0707 19:13:37.534028 140703716603712 train_utils.py:380] eval in step: 2100, loss: 2.2582, acc: 0.1715
I0707 19:13:42.044102 140703716603712 train_utils.py:365] train in step: 2150, loss: 2.2739999294281006, acc: 0.17249999940395355
I0707 19:13:47.906954 140703716603712 train_utils.py:380] eval in step: 2150, loss: 2.2612, acc: 0.1715
I0707 19:13:52.384823 140703716603712 train_utils.py:365] train in step: 2200, loss: 2.236999988555908, acc: 0.17999999225139618
I0707 19:13:59.088557 140703716603712 train_utils.py:380] eval in step: 2200, loss: 2.2610, acc: 0.1715
I0707 19:14:02.862347 140703716603712 train_utils.py:365] train in step: 2250, loss: 2.258699893951416, acc: 0.1525000035762787
I0707 19:14:13.943027 140703716603712 train_utils.py:380] eval in step: 2250, loss: 2.2589, acc: 0.1595
I0707 19:14:17.309868 140703716603712 train_utils.py:365] train in step: 2300, loss: 2.2472000122070312, acc: 0.16749998927116394
I0707 19:14:22.405311 140703716603712 train_utils.py:380] eval in step: 2300, loss: 2.2671, acc: 0.1715
I0707 19:14:25.814422 140703716603712 train_utils.py:365] train in step: 2350, loss: 2.3086998462677, acc: 0.13750000298023224
I0707 19:14:37.423370 140703716603712 train_utils.py:380] eval in step: 2350, loss: 2.2648, acc: 0.1595
I0707 19:14:40.751169 140703716603712 train_utils.py:365] train in step: 2400, loss: 2.2530999183654785, acc: 0.17499999701976776
I0707 19:14:45.859309 140703716603712 train_utils.py:380] eval in step: 2400, loss: 2.2584, acc: 0.1715
I0707 19:14:49.565711 140703716603712 train_utils.py:365] train in step: 2450, loss: 2.2532999515533447, acc: 0.17249999940395355
I0707 19:14:56.755828 140703716603712 train_utils.py:380] eval in step: 2450, loss: 2.2551, acc: 0.1715
I0707 19:15:00.845313 140703716603712 train_utils.py:365] train in step: 2500, loss: 2.2657999992370605, acc: 0.14999999105930328
I0707 19:15:06.311494 140703716603712 train_utils.py:380] eval in step: 2500, loss: 2.2555, acc: 0.1595
I0707 19:15:10.493899 140703716603712 train_utils.py:365] train in step: 2550, loss: 2.2446000576019287, acc: 0.1875
I0707 19:15:15.795893 140703716603712 train_utils.py:380] eval in step: 2550, loss: 2.2558, acc: 0.1595
I0707 19:15:21.058037 140703716603712 train_utils.py:365] train in step: 2600, loss: 2.273699998855591, acc: 0.1550000011920929
I0707 19:15:26.739727 140703716603712 train_utils.py:380] eval in step: 2600, loss: 2.2548, acc: 0.1595
I0707 19:15:31.052982 140703716603712 train_utils.py:365] train in step: 2650, loss: 2.2619998455047607, acc: 0.14000000059604645
I0707 19:15:37.053316 140703716603712 train_utils.py:380] eval in step: 2650, loss: 2.2565, acc: 0.1595
I0707 19:15:41.022693 140703716603712 train_utils.py:365] train in step: 2700, loss: 2.276700019836426, acc: 0.1574999988079071
I0707 19:15:48.077983 140703716603712 train_utils.py:380] eval in step: 2700, loss: 2.2566, acc: 0.1595
I0707 19:15:52.462001 140703716603712 train_utils.py:365] train in step: 2750, loss: 2.2627999782562256, acc: 0.17499999701976776
I0707 19:15:58.064908 140703716603712 train_utils.py:380] eval in step: 2750, loss: 2.2559, acc: 0.1595
I0707 19:16:01.897995 140703716603712 train_utils.py:365] train in step: 2800, loss: 2.2453999519348145, acc: 0.1599999964237213
I0707 19:16:11.515096 140703716603712 train_utils.py:380] eval in step: 2800, loss: 2.2551, acc: 0.1715
I0707 19:16:14.869364 140703716603712 train_utils.py:365] train in step: 2850, loss: 2.283099889755249, acc: 0.1550000011920929
I0707 19:16:20.134807 140703716603712 train_utils.py:380] eval in step: 2850, loss: 2.2573, acc: 0.1595
I0707 19:16:23.675464 140703716603712 train_utils.py:365] train in step: 2900, loss: 2.2802000045776367, acc: 0.14749999344348907
I0707 19:16:29.749197 140703716603712 train_utils.py:380] eval in step: 2900, loss: 2.2586, acc: 0.1595
I0707 19:16:33.736552 140703716603712 train_utils.py:365] train in step: 2950, loss: 2.23829984664917, acc: 0.1899999976158142
I0707 19:16:44.513790 140703716603712 train_utils.py:380] eval in step: 2950, loss: 2.2584, acc: 0.1710
I0707 19:16:47.827028 140703716603712 train_utils.py:365] train in step: 3000, loss: 2.259399890899658, acc: 0.16499999165534973
I0707 19:16:53.192631 140703716603712 train_utils.py:380] eval in step: 3000, loss: 2.2566, acc: 0.1595
I0707 19:16:56.908372 140703716603712 train_utils.py:365] train in step: 3050, loss: 2.2463998794555664, acc: 0.16749998927116394
I0707 19:17:02.673229 140703716603712 train_utils.py:380] eval in step: 3050, loss: 2.2555, acc: 0.1715
I0707 19:17:07.949795 140703716603712 train_utils.py:365] train in step: 3100, loss: 2.241299867630005, acc: 0.20499999821186066
I0707 19:17:16.851087 140703716603712 train_utils.py:380] eval in step: 3100, loss: 2.2550, acc: 0.1715
I0707 19:17:20.177411 140703716603712 train_utils.py:365] train in step: 3150, loss: 2.2528998851776123, acc: 0.17249999940395355
I0707 19:17:25.645339 140703716603712 train_utils.py:380] eval in step: 3150, loss: 2.2557, acc: 0.1715
I0707 19:17:29.263457 140703716603712 train_utils.py:365] train in step: 3200, loss: 2.2330000400543213, acc: 0.1850000023841858
I0707 19:17:34.775108 140703716603712 train_utils.py:380] eval in step: 3200, loss: 2.2567, acc: 0.1715
I0707 19:17:38.570192 140703716603712 train_utils.py:365] train in step: 3250, loss: 2.2498998641967773, acc: 0.17749999463558197
I0707 19:17:44.861175 140703716603712 train_utils.py:380] eval in step: 3250, loss: 2.2566, acc: 0.1715
I0707 19:17:48.619347 140703716603712 train_utils.py:365] train in step: 3300, loss: 2.2425999641418457, acc: 0.16499999165534973
I0707 19:17:54.766279 140703716603712 train_utils.py:380] eval in step: 3300, loss: 2.2560, acc: 0.1715
I0707 19:17:59.177824 140703716603712 train_utils.py:365] train in step: 3350, loss: 2.2537999153137207, acc: 0.19999998807907104
I0707 19:18:04.973398 140703716603712 train_utils.py:380] eval in step: 3350, loss: 2.2569, acc: 0.1715
I0707 19:18:09.690683 140703716603712 train_utils.py:365] train in step: 3400, loss: 2.2685999870300293, acc: 0.14999999105930328
I0707 19:18:16.343966 140703716603712 train_utils.py:380] eval in step: 3400, loss: 2.2570, acc: 0.1715
I0707 19:18:19.989528 140703716603712 train_utils.py:365] train in step: 3450, loss: 2.3183000087738037, acc: 0.1850000023841858
I0707 19:18:26.027200 140703716603712 train_utils.py:380] eval in step: 3450, loss: 2.4651, acc: 0.1645
I0707 19:18:30.016532 140703716603712 train_utils.py:365] train in step: 3500, loss: 2.2502999305725098, acc: 0.1599999964237213
I0707 19:18:38.649916 140703716603712 train_utils.py:380] eval in step: 3500, loss: 2.2807, acc: 0.1715
I0707 19:18:42.184225 140703716603712 train_utils.py:365] train in step: 3550, loss: 2.2142999172210693, acc: 0.2199999988079071
I0707 19:18:47.541938 140703716603712 train_utils.py:380] eval in step: 3550, loss: 2.2697, acc: 0.1715
I0707 19:18:51.126088 140703716603712 train_utils.py:365] train in step: 3600, loss: 2.2516000270843506, acc: 0.17749999463558197
I0707 19:19:00.822747 140703716603712 train_utils.py:380] eval in step: 3600, loss: 2.2586, acc: 0.1715
I0707 19:19:04.176708 140703716603712 train_utils.py:365] train in step: 3650, loss: 2.2565999031066895, acc: 0.1550000011920929
I0707 19:19:09.581080 140703716603712 train_utils.py:380] eval in step: 3650, loss: 2.2555, acc: 0.1595
I0707 19:19:13.315759 140703716603712 train_utils.py:365] train in step: 3700, loss: 2.2428998947143555, acc: 0.20250000059604645
I0707 19:19:23.032974 140703716603712 train_utils.py:380] eval in step: 3700, loss: 2.2602, acc: 0.1595
I0707 19:19:26.491225 140703716603712 train_utils.py:365] train in step: 3750, loss: 2.2224998474121094, acc: 0.17999999225139618
I0707 19:19:31.776915 140703716603712 train_utils.py:380] eval in step: 3750, loss: 2.2632, acc: 0.1595
I0707 19:19:35.234191 140703716603712 train_utils.py:365] train in step: 3800, loss: 2.237799882888794, acc: 0.17749999463558197
I0707 19:19:47.857392 140703716603712 train_utils.py:380] eval in step: 3800, loss: 2.2624, acc: 0.1715
I0707 19:19:51.237447 140703716603712 train_utils.py:365] train in step: 3850, loss: 2.2500998973846436, acc: 0.14249999821186066
I0707 19:19:56.219391 140703716603712 train_utils.py:380] eval in step: 3850, loss: 2.2579, acc: 0.1595
I0707 19:20:00.096549 140703716603712 train_utils.py:365] train in step: 3900, loss: 2.2551000118255615, acc: 0.1599999964237213
I0707 19:20:09.013663 140703716603712 train_utils.py:380] eval in step: 3900, loss: 2.2577, acc: 0.1715
I0707 19:20:12.474999 140703716603712 train_utils.py:365] train in step: 3950, loss: 2.2470998764038086, acc: 0.20250000059604645
I0707 19:20:17.606993 140703716603712 train_utils.py:380] eval in step: 3950, loss: 2.2587, acc: 0.1595
I0707 19:20:21.222411 140703716603712 train_utils.py:365] train in step: 4000, loss: 2.2692999839782715, acc: 0.1574999988079071
I0707 19:20:27.106061 140703716603712 train_utils.py:380] eval in step: 4000, loss: 2.2572, acc: 0.1595
I0707 19:20:32.313266 140703716603712 train_utils.py:365] train in step: 4050, loss: 2.247299909591675, acc: 0.17000000178813934
I0707 19:20:37.715869 140703716603712 train_utils.py:380] eval in step: 4050, loss: 2.2567, acc: 0.1595
I0707 19:20:41.468564 140703716603712 train_utils.py:365] train in step: 4100, loss: 2.233799934387207, acc: 0.1850000023841858
I0707 19:20:47.491227 140703716603712 train_utils.py:380] eval in step: 4100, loss: 2.2685, acc: 0.1595
I0707 19:20:51.338057 140703716603712 train_utils.py:365] train in step: 4150, loss: 2.2544000148773193, acc: 0.19999998807907104
I0707 19:21:01.079906 140703716603712 train_utils.py:380] eval in step: 4150, loss: 2.2603, acc: 0.1595
I0707 19:21:04.557156 140703716603712 train_utils.py:365] train in step: 4200, loss: 2.2470998764038086, acc: 0.1875
I0707 19:21:09.827493 140703716603712 train_utils.py:380] eval in step: 4200, loss: 2.2579, acc: 0.1595
I0707 19:21:13.976485 140703716603712 train_utils.py:365] train in step: 4250, loss: 2.2465999126434326, acc: 0.1850000023841858
I0707 19:21:20.077279 140703716603712 train_utils.py:380] eval in step: 4250, loss: 2.2609, acc: 0.1595
I0707 19:21:23.815819 140703716603712 train_utils.py:365] train in step: 4300, loss: 2.223599910736084, acc: 0.20999999344348907
I0707 19:21:32.705804 140703716603712 train_utils.py:380] eval in step: 4300, loss: 2.2594, acc: 0.1595
I0707 19:21:36.132201 140703716603712 train_utils.py:365] train in step: 4350, loss: 2.2528998851776123, acc: 0.17000000178813934
I0707 19:21:41.135453 140703716603712 train_utils.py:380] eval in step: 4350, loss: 2.2582, acc: 0.1595
I0707 19:21:45.304794 140703716603712 train_utils.py:365] train in step: 4400, loss: 2.2570998668670654, acc: 0.1824999898672104
I0707 19:21:52.530932 140703716603712 train_utils.py:380] eval in step: 4400, loss: 2.2548, acc: 0.1715
I0707 19:21:56.118444 140703716603712 train_utils.py:365] train in step: 4450, loss: 2.2672998905181885, acc: 0.1599999964237213
I0707 19:22:06.464583 140703716603712 train_utils.py:380] eval in step: 4450, loss: 2.2569, acc: 0.1715
I0707 19:22:09.755943 140703716603712 train_utils.py:365] train in step: 4500, loss: 2.252699851989746, acc: 0.1824999898672104
I0707 19:22:15.146220 140703716603712 train_utils.py:380] eval in step: 4500, loss: 2.2559, acc: 0.1715
I0707 19:22:19.478406 140703716603712 train_utils.py:365] train in step: 4550, loss: 2.2339999675750732, acc: 0.17749999463558197
I0707 19:22:25.263908 140703716603712 train_utils.py:380] eval in step: 4550, loss: 2.2596, acc: 0.1715
I0707 19:22:29.162918 140703716603712 train_utils.py:365] train in step: 4600, loss: 2.2649998664855957, acc: 0.1824999898672104
I0707 19:22:38.107161 140703716603712 train_utils.py:380] eval in step: 4600, loss: 2.2569, acc: 0.1715
I0707 19:22:41.590263 140703716603712 train_utils.py:365] train in step: 4650, loss: 2.2730000019073486, acc: 0.1599999964237213
I0707 19:22:46.745025 140703716603712 train_utils.py:380] eval in step: 4650, loss: 2.2589, acc: 0.1715
I0707 19:22:50.524710 140703716603712 train_utils.py:365] train in step: 4700, loss: 2.262899875640869, acc: 0.17000000178813934
I0707 19:22:56.452749 140703716603712 train_utils.py:380] eval in step: 4700, loss: 2.2581, acc: 0.1715
I0707 19:23:00.325001 140703716603712 train_utils.py:365] train in step: 4750, loss: 2.2279999256134033, acc: 0.1899999976158142
I0707 19:23:12.175655 140703716603712 train_utils.py:380] eval in step: 4750, loss: 2.2609, acc: 0.1715
I0707 19:23:15.653691 140703716603712 train_utils.py:365] train in step: 4800, loss: 2.2665998935699463, acc: 0.16249999403953552
I0707 19:23:20.700572 140703716603712 train_utils.py:380] eval in step: 4800, loss: 2.2569, acc: 0.1715
I0707 19:23:24.452148 140703716603712 train_utils.py:365] train in step: 4850, loss: 2.274099826812744, acc: 0.16499999165534973
I0707 19:23:33.835777 140703716603712 train_utils.py:380] eval in step: 4850, loss: 2.2570, acc: 0.1595
I0707 19:23:37.169349 140703716603712 train_utils.py:365] train in step: 4900, loss: 2.2403998374938965, acc: 0.1899999976158142
I0707 19:23:43.249121 140703716603712 train_utils.py:380] eval in step: 4900, loss: 2.2618, acc: 0.1715
I0707 19:23:46.892945 140703716603712 train_utils.py:365] train in step: 4950, loss: 2.271699905395508, acc: 0.14249999821186066
I0707 19:23:53.323156 140703716603712 train_utils.py:380] eval in step: 4950, loss: 2.2598, acc: 0.1715
I0707 19:23:57.454921 140703716603712 train_utils.py:365] train in step: 5000, loss: 2.240999937057495, acc: 0.1850000023841858
I0707 19:24:03.146538 140703716603712 train_utils.py:380] eval in step: 5000, loss: 2.2623, acc: 0.1700
