I0707 19:24:58.398507 140216863946560 train_utils.py:365] train in step: 50, loss: 2.4054999351501465, acc: 0.1396999955177307
I0707 19:29:31.160994 140216863946560 train_utils.py:380] eval in step: 1050, loss: 2.3157, acc: 0.0985
I0707 19:29:35.640012 140216863946560 train_utils.py:365] train in step: 1100, loss: 2.344099998474121, acc: 0.10999999940395355
I0707 19:29:44.709182 140216863946560 train_utils.py:380] eval in step: 1100, loss: 2.3292, acc: 0.1530
I0707 19:29:48.538978 140216863946560 train_utils.py:365] train in step: 1150, loss: 2.3260998725891113, acc: 0.13750000298023224
I0707 19:30:01.730570 140216863946560 train_utils.py:380] eval in step: 1150, loss: 2.3150, acc: 0.1610
I0707 19:30:05.193638 140216863946560 train_utils.py:365] train in step: 1200, loss: 2.312000036239624, acc: 0.14749999344348907
I0707 19:30:11.829543 140216863946560 train_utils.py:380] eval in step: 1200, loss: 2.3447, acc: 0.1035
I0707 19:30:16.264106 140216863946560 train_utils.py:365] train in step: 1250, loss: 2.3148999214172363, acc: 0.11749999970197678
I0707 19:30:29.622177 140216863946560 train_utils.py:380] eval in step: 1250, loss: 2.3035, acc: 0.1255
I0707 19:30:33.110044 140216863946560 train_utils.py:365] train in step: 1300, loss: 2.324899911880493, acc: 0.125
I0707 19:30:38.880655 140216863946560 train_utils.py:380] eval in step: 1300, loss: 2.2828, acc: 0.1325
I0707 19:30:46.181954 140216863946560 train_utils.py:365] train in step: 1350, loss: 2.3113999366760254, acc: 0.14249999821186066
I0707 19:30:52.084620 140216863946560 train_utils.py:380] eval in step: 1350, loss: 2.2999, acc: 0.1480
I0707 19:30:58.071969 140216863946560 train_utils.py:365] train in step: 1400, loss: 2.2971999645233154, acc: 0.14999999105930328
I0707 19:31:04.162049 140216863946560 train_utils.py:380] eval in step: 1400, loss: 2.3190, acc: 0.1645
I0707 19:31:09.625170 140216863946560 train_utils.py:365] train in step: 1450, loss: 2.286799907684326, acc: 0.14499999582767487
I0707 19:31:21.091962 140216863946560 train_utils.py:380] eval in step: 1450, loss: 2.2673, acc: 0.1715
I0707 19:31:24.652986 140216863946560 train_utils.py:365] train in step: 1500, loss: 2.284600019454956, acc: 0.1899999976158142
I0707 19:31:31.209640 140216863946560 train_utils.py:380] eval in step: 1500, loss: 2.3150, acc: 0.1595
I0707 19:31:35.399550 140216863946560 train_utils.py:365] train in step: 1550, loss: 2.3183999061584473, acc: 0.11749999970197678
I0707 19:31:42.842302 140216863946560 train_utils.py:380] eval in step: 1550, loss: 2.2829, acc: 0.1595
I0707 19:31:49.811088 140216863946560 train_utils.py:365] train in step: 1600, loss: 2.243000030517578, acc: 0.2175000011920929
I0707 19:31:55.928933 140216863946560 train_utils.py:380] eval in step: 1600, loss: 2.3350, acc: 0.1715
I0707 19:32:00.335533 140216863946560 train_utils.py:365] train in step: 1650, loss: 2.308199882507324, acc: 0.1574999988079071
I0707 19:32:11.241429 140216863946560 train_utils.py:380] eval in step: 1650, loss: 2.2828, acc: 0.1595
I0707 19:32:14.862605 140216863946560 train_utils.py:365] train in step: 1700, loss: 2.2551000118255615, acc: 0.20250000059604645
I0707 19:32:22.957154 140216863946560 train_utils.py:380] eval in step: 1700, loss: 2.2721, acc: 0.1715
I0707 19:32:27.207410 140216863946560 train_utils.py:365] train in step: 1750, loss: 2.280400037765503, acc: 0.10499999672174454
I0707 19:32:36.621205 140216863946560 train_utils.py:380] eval in step: 1750, loss: 2.3275, acc: 0.1550
I0707 19:32:44.948093 140216863946560 train_utils.py:365] train in step: 1800, loss: 2.3108999729156494, acc: 0.12999999523162842
I0707 19:32:50.113865 140216863946560 train_utils.py:380] eval in step: 1800, loss: 2.2922, acc: 0.1025
I0707 19:32:54.203857 140216863946560 train_utils.py:365] train in step: 1850, loss: 2.2719998359680176, acc: 0.19749999046325684
I0707 19:33:07.342509 140216863946560 train_utils.py:380] eval in step: 1850, loss: 2.2802, acc: 0.1675
I0707 19:33:10.900984 140216863946560 train_utils.py:365] train in step: 1900, loss: 2.3000998497009277, acc: 0.14000000059604645
I0707 19:33:16.515959 140216863946560 train_utils.py:380] eval in step: 1900, loss: 2.2745, acc: 0.1715
I0707 19:33:20.759389 140216863946560 train_utils.py:365] train in step: 1950, loss: 2.2856998443603516, acc: 0.17000000178813934
I0707 19:33:28.902526 140216863946560 train_utils.py:380] eval in step: 1950, loss: 2.2803, acc: 0.1715
I0707 19:33:32.747446 140216863946560 train_utils.py:365] train in step: 2000, loss: 2.2588999271392822, acc: 0.14999999105930328
I0707 19:33:40.462068 140216863946560 train_utils.py:380] eval in step: 2000, loss: 2.2754, acc: 0.1715
I0707 19:33:44.859252 140216863946560 train_utils.py:365] train in step: 2050, loss: 2.2172000408172607, acc: 0.1850000023841858
I0707 19:33:54.981169 140216863946560 train_utils.py:380] eval in step: 2050, loss: 2.3044, acc: 0.1715
I0707 19:33:58.559701 140216863946560 train_utils.py:365] train in step: 2100, loss: 2.2632999420166016, acc: 0.19499999284744263
I0707 19:34:05.279562 140216863946560 train_utils.py:380] eval in step: 2100, loss: 2.2622, acc: 0.1595
I0707 19:34:11.012543 140216863946560 train_utils.py:365] train in step: 2150, loss: 2.296599864959717, acc: 0.1525000035762787
I0707 19:34:17.652490 140216863946560 train_utils.py:380] eval in step: 2150, loss: 2.2778, acc: 0.1715
I0707 19:34:23.395512 140216863946560 train_utils.py:365] train in step: 2200, loss: 2.270599842071533, acc: 0.14499999582767487
I0707 19:34:29.318445 140216863946560 train_utils.py:380] eval in step: 2200, loss: 2.2787, acc: 0.1715
I0707 19:34:33.620626 140216863946560 train_utils.py:365] train in step: 2250, loss: 2.2640998363494873, acc: 0.1875
I0707 19:34:41.018667 140216863946560 train_utils.py:380] eval in step: 2250, loss: 2.2682, acc: 0.1715
I0707 19:34:48.939599 140216863946560 train_utils.py:365] train in step: 2300, loss: 2.2753000259399414, acc: 0.1574999988079071
I0707 19:34:54.497540 140216863946560 train_utils.py:380] eval in step: 2300, loss: 2.2678, acc: 0.1595
I0707 19:34:58.669696 140216863946560 train_utils.py:365] train in step: 2350, loss: 2.2812998294830322, acc: 0.16249999403953552
I0707 19:35:11.457121 140216863946560 train_utils.py:380] eval in step: 2350, loss: 2.2728, acc: 0.1595
I0707 19:35:14.984997 140216863946560 train_utils.py:365] train in step: 2400, loss: 2.2490999698638916, acc: 0.1875
I0707 19:35:21.243044 140216863946560 train_utils.py:380] eval in step: 2400, loss: 2.2783, acc: 0.1595
I0707 19:35:25.256513 140216863946560 train_utils.py:365] train in step: 2450, loss: 2.2941999435424805, acc: 0.17000000178813934
I0707 19:35:35.862864 140216863946560 train_utils.py:380] eval in step: 2450, loss: 2.2866, acc: 0.1540
I0707 19:35:39.915155 140216863946560 train_utils.py:365] train in step: 2500, loss: 2.257200002670288, acc: 0.16749998927116394
I0707 19:35:50.320786 140216863946560 train_utils.py:380] eval in step: 2500, loss: 2.3071, acc: 0.1590
I0707 19:35:53.839175 140216863946560 train_utils.py:365] train in step: 2550, loss: 2.2732999324798584, acc: 0.16749998927116394
I0707 19:35:59.932274 140216863946560 train_utils.py:380] eval in step: 2550, loss: 2.3042, acc: 0.1595
I0707 19:36:04.230624 140216863946560 train_utils.py:365] train in step: 2600, loss: 2.25849986076355, acc: 0.16499999165534973
I0707 19:36:15.634143 140216863946560 train_utils.py:380] eval in step: 2600, loss: 2.2794, acc: 0.1715
I0707 19:36:19.214008 140216863946560 train_utils.py:365] train in step: 2650, loss: 2.265699863433838, acc: 0.17000000178813934
I0707 19:36:25.690502 140216863946560 train_utils.py:380] eval in step: 2650, loss: 2.2747, acc: 0.1715
I0707 19:36:30.090799 140216863946560 train_utils.py:365] train in step: 2700, loss: 2.248199939727783, acc: 0.19499999284744263
I0707 19:36:37.601638 140216863946560 train_utils.py:380] eval in step: 2700, loss: 2.2802, acc: 0.1595
I0707 19:36:43.746805 140216863946560 train_utils.py:365] train in step: 2750, loss: 2.2558999061584473, acc: 0.1599999964237213
I0707 19:36:50.366684 140216863946560 train_utils.py:380] eval in step: 2750, loss: 2.2736, acc: 0.1595
I0707 19:36:55.699341 140216863946560 train_utils.py:365] train in step: 2800, loss: 2.2799999713897705, acc: 0.1550000011920929
I0707 19:37:02.140845 140216863946560 train_utils.py:380] eval in step: 2800, loss: 2.2751, acc: 0.1715
I0707 19:37:08.956413 140216863946560 train_utils.py:365] train in step: 2850, loss: 2.270400047302246, acc: 0.17249999940395355
I0707 19:37:14.571646 140216863946560 train_utils.py:380] eval in step: 2850, loss: 2.2660, acc: 0.1715
I0707 19:37:20.004584 140216863946560 train_utils.py:365] train in step: 2900, loss: 2.2555999755859375, acc: 0.16749998927116394
I0707 19:37:26.752828 140216863946560 train_utils.py:380] eval in step: 2900, loss: 2.2692, acc: 0.1595
I0707 19:37:37.388987 140216863946560 train_utils.py:365] train in step: 2950, loss: 2.265399932861328, acc: 0.16249999403953552
I0707 19:37:42.357387 140216863946560 train_utils.py:380] eval in step: 2950, loss: 2.2636, acc: 0.1595
I0707 19:37:46.277416 140216863946560 train_utils.py:365] train in step: 3000, loss: 2.2513999938964844, acc: 0.19249999523162842
I0707 19:37:52.813263 140216863946560 train_utils.py:380] eval in step: 3000, loss: 2.2754, acc: 0.1595
I0707 19:38:00.576790 140216863946560 train_utils.py:365] train in step: 3050, loss: 2.2597999572753906, acc: 0.17999999225139618
I0707 19:38:05.806525 140216863946560 train_utils.py:380] eval in step: 3050, loss: 2.2611, acc: 0.1715
I0707 19:38:09.868982 140216863946560 train_utils.py:365] train in step: 3100, loss: 2.251999855041504, acc: 0.1599999964237213
I0707 19:38:16.722261 140216863946560 train_utils.py:380] eval in step: 3100, loss: 2.2678, acc: 0.1620
I0707 19:38:21.423619 140216863946560 train_utils.py:365] train in step: 3150, loss: 2.2646000385284424, acc: 0.14749999344348907
I0707 19:38:28.122046 140216863946560 train_utils.py:380] eval in step: 3150, loss: 2.2648, acc: 0.1595
I0707 19:38:36.143830 140216863946560 train_utils.py:365] train in step: 3200, loss: 2.2288999557495117, acc: 0.19249999523162842
I0707 19:38:41.603333 140216863946560 train_utils.py:380] eval in step: 3200, loss: 2.2769, acc: 0.1715
I0707 19:38:45.523482 140216863946560 train_utils.py:365] train in step: 3250, loss: 2.2948999404907227, acc: 0.14749999344348907
I0707 19:38:52.255217 140216863946560 train_utils.py:380] eval in step: 3250, loss: 2.2620, acc: 0.1715
I0707 19:38:57.573495 140216863946560 train_utils.py:365] train in step: 3300, loss: 2.2809998989105225, acc: 0.16249999403953552
I0707 19:39:09.552278 140216863946560 train_utils.py:380] eval in step: 3300, loss: 2.2660, acc: 0.1715
I0707 19:39:13.114309 140216863946560 train_utils.py:365] train in step: 3350, loss: 2.291300058364868, acc: 0.13750000298023224
I0707 19:39:19.073931 140216863946560 train_utils.py:380] eval in step: 3350, loss: 2.2647, acc: 0.1715
I0707 19:39:23.779090 140216863946560 train_utils.py:365] train in step: 3400, loss: 2.28059983253479, acc: 0.17000000178813934
I0707 19:39:30.705077 140216863946560 train_utils.py:380] eval in step: 3400, loss: 2.2644, acc: 0.1715
I0707 19:39:36.616645 140216863946560 train_utils.py:365] train in step: 3450, loss: 2.2879998683929443, acc: 0.14249999821186066
I0707 19:39:42.576265 140216863946560 train_utils.py:380] eval in step: 3450, loss: 2.2622, acc: 0.1715
I0707 19:39:47.479937 140216863946560 train_utils.py:365] train in step: 3500, loss: 2.2209999561309814, acc: 0.1875
I0707 19:39:54.480428 140216863946560 train_utils.py:380] eval in step: 3500, loss: 2.2656, acc: 0.1595
I0707 19:39:58.911690 140216863946560 train_utils.py:365] train in step: 3550, loss: 2.2725000381469727, acc: 0.16249999403953552
I0707 19:40:06.260644 140216863946560 train_utils.py:380] eval in step: 3550, loss: 2.3002, acc: 0.1035
I0707 19:40:11.393646 140216863946560 train_utils.py:365] train in step: 3600, loss: 2.277600049972534, acc: 0.1525000035762787
I0707 19:40:22.160000 140216863946560 train_utils.py:380] eval in step: 3600, loss: 2.2650, acc: 0.1715
I0707 19:40:25.709250 140216863946560 train_utils.py:365] train in step: 3650, loss: 2.276099920272827, acc: 0.14499999582767487
I0707 19:40:32.650335 140216863946560 train_utils.py:380] eval in step: 3650, loss: 2.2606, acc: 0.1715
I0707 19:40:38.858250 140216863946560 train_utils.py:365] train in step: 3700, loss: 2.2709999084472656, acc: 0.1599999964237213
I0707 19:40:45.592899 140216863946560 train_utils.py:380] eval in step: 3700, loss: 2.2657, acc: 0.1595
I0707 19:40:49.928924 140216863946560 train_utils.py:365] train in step: 3750, loss: 2.2751998901367188, acc: 0.14999999105930328
I0707 19:40:58.012456 140216863946560 train_utils.py:380] eval in step: 3750, loss: 2.2856, acc: 0.1595
I0707 19:41:02.970378 140216863946560 train_utils.py:365] train in step: 3800, loss: 2.2435998916625977, acc: 0.20499999821186066
I0707 19:41:11.466509 140216863946560 train_utils.py:380] eval in step: 3800, loss: 2.2633, acc: 0.1595
I0707 19:41:15.247008 140216863946560 train_utils.py:365] train in step: 3850, loss: 2.2718000411987305, acc: 0.1574999988079071
I0707 19:41:22.488195 140216863946560 train_utils.py:380] eval in step: 3850, loss: 2.2607, acc: 0.1715
I0707 19:41:33.135604 140216863946560 train_utils.py:365] train in step: 3900, loss: 2.2577998638153076, acc: 0.1850000023841858
I0707 19:41:38.154347 140216863946560 train_utils.py:380] eval in step: 3900, loss: 2.2723, acc: 0.1595
I0707 19:41:41.689161 140216863946560 train_utils.py:365] train in step: 3950, loss: 2.2414000034332275, acc: 0.1850000023841858
I0707 19:41:48.135591 140216863946560 train_utils.py:380] eval in step: 3950, loss: 2.2671, acc: 0.1595
I0707 19:41:55.545569 140216863946560 train_utils.py:365] train in step: 4000, loss: 2.2588999271392822, acc: 0.14000000059604645
I0707 19:42:01.848147 140216863946560 train_utils.py:380] eval in step: 4000, loss: 2.2600, acc: 0.1595
I0707 19:42:07.097337 140216863946560 train_utils.py:365] train in step: 4050, loss: 2.2186999320983887, acc: 0.1875
I0707 19:42:13.483525 140216863946560 train_utils.py:380] eval in step: 4050, loss: 2.2682, acc: 0.1715
I0707 19:42:19.578095 140216863946560 train_utils.py:365] train in step: 4100, loss: 2.2677998542785645, acc: 0.17000000178813934
I0707 19:42:25.686840 140216863946560 train_utils.py:380] eval in step: 4100, loss: 2.2603, acc: 0.1715
I0707 19:42:31.553579 140216863946560 train_utils.py:365] train in step: 4150, loss: 2.2665998935699463, acc: 0.17000000178813934
I0707 19:42:40.630653 140216863946560 train_utils.py:380] eval in step: 4150, loss: 2.2621, acc: 0.1595
I0707 19:42:44.229736 140216863946560 train_utils.py:365] train in step: 4200, loss: 2.2344000339508057, acc: 0.1550000011920929
I0707 19:42:50.789040 140216863946560 train_utils.py:380] eval in step: 4200, loss: 2.2644, acc: 0.1715
I0707 19:42:55.981738 140216863946560 train_utils.py:365] train in step: 4250, loss: 2.2578999996185303, acc: 0.17249999940395355
I0707 19:43:03.993817 140216863946560 train_utils.py:380] eval in step: 4250, loss: 2.2670, acc: 0.1715
I0707 19:43:11.508199 140216863946560 train_utils.py:365] train in step: 4300, loss: 2.2426998615264893, acc: 0.17999999225139618
I0707 19:43:17.178402 140216863946560 train_utils.py:380] eval in step: 4300, loss: 2.2603, acc: 0.1595
I0707 19:43:21.327877 140216863946560 train_utils.py:365] train in step: 4350, loss: 2.257999897003174, acc: 0.1550000011920929
I0707 19:43:28.368058 140216863946560 train_utils.py:380] eval in step: 4350, loss: 2.2709, acc: 0.1490
I0707 19:43:32.542597 140216863946560 train_utils.py:365] train in step: 4400, loss: 2.2674999237060547, acc: 0.14499999582767487
I0707 19:43:43.954262 140216863946560 train_utils.py:380] eval in step: 4400, loss: 2.2701, acc: 0.1605
I0707 19:43:47.402116 140216863946560 train_utils.py:365] train in step: 4450, loss: 2.245699882507324, acc: 0.17249999940395355
I0707 19:43:54.147208 140216863946560 train_utils.py:380] eval in step: 4450, loss: 2.2724, acc: 0.1715
I0707 19:43:58.258013 140216863946560 train_utils.py:365] train in step: 4500, loss: 2.2612998485565186, acc: 0.1574999988079071
I0707 19:44:05.496642 140216863946560 train_utils.py:380] eval in step: 4500, loss: 2.2642, acc: 0.1605
I0707 19:44:11.223620 140216863946560 train_utils.py:365] train in step: 4550, loss: 2.253999948501587, acc: 0.1824999898672104
I0707 19:44:18.954456 140216863946560 train_utils.py:380] eval in step: 4550, loss: 2.2617, acc: 0.1595
I0707 19:44:26.199501 140216863946560 train_utils.py:365] train in step: 4600, loss: 2.2444000244140625, acc: 0.17000000178813934
I0707 19:44:31.572977 140216863946560 train_utils.py:380] eval in step: 4600, loss: 2.2601, acc: 0.1595
I0707 19:44:35.762381 140216863946560 train_utils.py:365] train in step: 4650, loss: 2.253499984741211, acc: 0.1550000011920929
I0707 19:44:43.076803 140216863946560 train_utils.py:380] eval in step: 4650, loss: 2.2623, acc: 0.1780
I0707 19:44:49.945818 140216863946560 train_utils.py:365] train in step: 4700, loss: 2.2498998641967773, acc: 0.17749999463558197
I0707 19:44:55.953647 140216863946560 train_utils.py:380] eval in step: 4700, loss: 2.2634, acc: 0.1595
I0707 19:45:02.691694 140216863946560 train_utils.py:365] train in step: 4750, loss: 2.2632999420166016, acc: 0.16249999403953552
I0707 19:45:08.386934 140216863946560 train_utils.py:380] eval in step: 4750, loss: 2.2625, acc: 0.1595
I0707 19:45:12.898416 140216863946560 train_utils.py:365] train in step: 4800, loss: 2.242499828338623, acc: 0.1574999988079071
I0707 19:45:19.482230 140216863946560 train_utils.py:380] eval in step: 4800, loss: 2.2597, acc: 0.1590
I0707 19:45:27.026378 140216863946560 train_utils.py:365] train in step: 4850, loss: 2.2575998306274414, acc: 0.17000000178813934
I0707 19:45:32.602084 140216863946560 train_utils.py:380] eval in step: 4850, loss: 2.2601, acc: 0.1715
I0707 19:45:36.846583 140216863946560 train_utils.py:365] train in step: 4900, loss: 2.2467000484466553, acc: 0.17749999463558197
I0707 19:45:43.797332 140216863946560 train_utils.py:380] eval in step: 4900, loss: 2.2618, acc: 0.1715
I0707 19:45:49.093138 140216863946560 train_utils.py:365] train in step: 4950, loss: 2.28410005569458, acc: 0.14499999582767487
I0707 19:45:59.794301 140216863946560 train_utils.py:380] eval in step: 4950, loss: 2.2579, acc: 0.1595
I0707 19:46:04.115510 140216863946560 train_utils.py:365] train in step: 5000, loss: 2.248800039291382, acc: 0.20499999821186066
I0707 19:46:09.895488 140216863946560 train_utils.py:380] eval in step: 5000, loss: 2.2612, acc: 0.1595
